5.185600000000000000e+04 -2.286256364811598303e+02 -4.508876090112461793e-02 6.322530379334118100e-02 -2.023350205605328397e-02 5.576049159982718328e-02 -2.263840340568993095e-02 3.455743033075948933e-02 1.094947797124096005e-02 -2.063024127821448672e-02 -2.748155706139766841e-02 3.859032958117655787e-02 3.363132421500167248e-03 1.553075315955781618e-02 9.702894223459071488e-02 -1.139573979676486437e-02 1.935376052216359472e-02 -6.972491380114293705e-04
5.187100000000000000e+04 -2.164729403492048050e+02 2.580983751263540849e-02 2.389276096445198255e-02 2.492183761304933576e-02 2.186427114998721818e-02 2.875813670022622781e-02 -1.457202321963468709e-02 -2.568385366630120820e-02 7.370083470492942712e-02 1.094425709473206311e-02 3.009495598848285075e-02 3.383353431213124290e-02 -1.002317292637389286e-02 9.243323878762478574e-02 -5.121052522150110545e-03 6.479237038834192997e-02 -4.266461405093556480e-02
5.188600000000000000e+04 -2.120281547282025656e+02 -3.681731287279182280e-02 -1.927849479887118467e-03 4.067655521219044196e-02 -2.362098934699415759e-02 -7.294988423607147443e-02 -2.203823815240172138e-02 -1.001452487125909820e-02 1.049334415522851921e-01 7.113262479921697579e-02 8.941214601311023010e-05 7.111426399727331649e-02 -7.924962155578502143e-02 1.275084172049109899e-01 2.226275189293078216e-02 2.357993996922449174e-03 1.128424860773943189e-02
5.190100000000000000e+04 -1.982764690038457047e+02 -5.829931395066735578e-02 3.232008183097851567e-02 -6.313527709214036832e-02 -3.692805737334595856e-02 -1.300511675942825438e-03 -6.886221597691914720e-02 -1.420997638027238393e-02 1.733289185877957550e-01 4.004090777191742639e-02 -1.992318761775451960e-02 1.930470659817324353e-01 -8.896749863947424342e-02 1.927330611728899357e-01 3.905306515462624722e-02 -6.398302789273176139e-02 2.028271268978402639e-02
5.191600000000000000e+04 -2.195935705760630299e+02 4.254845203555132627e-02 4.783104406190511609e-02 -4.133590618438088421e-02 4.375193156416475743e-02 -9.754035175396594259e-03 -4.577229844559664758e-03 -2.622276611879091265e-02 1.450728873119419039e-02 -4.934752364759638354e-02 1.041809291034791370e-02 6.724243080922567839e-02 -3.313899030482074515e-02 1.338076093235979203e-01 4.309888410964622663e-02 1.579104187656872951e-02 -5.420202626297333098e-02
5.193100000000000000e+04 -2.176714837480963638e+02 2.039258083502578853e-02 4.588622221934676032e-02 1.675615791742670821e-02 5.213254385645346711e-02 3.817809440152813982e-02 2.568710580649045255e-02 3.650730996612185086e-02 -1.560088787592497396e-02 -4.583311100841191976e-02 1.927975369935018210e-02 5.095945981352680270e-04 3.326849502430783562e-02 1.474029472569708399e-01 1.387531739960475886e-02 -2.678278659844332901e-03 -7.291842242218496417e-02
5.194600000000000000e+04 -2.180386970090746956e+02 2.789348511515271287e-02 1.922512410519020692e-02 3.575036787341681621e-02 3.988088537565696694e-03 -4.579512071622864749e-03 -2.352462392392687743e-02 5.778409654828790994e-03 5.667264456887915330e-02 3.645570767003229740e-02 3.005277264301424792e-02 3.113584076357222771e-02 -4.850820216409516827e-02 5.213697909767708166e-02 5.167816311868751733e-02 2.134242762681592097e-03 -2.553188187788767161e-02
5.196100000000000000e+04 -2.225250435686722881e+02 5.345561774957466317e-02 7.724883933374451783e-02 -5.765575699211793886e-02 7.235195589083222301e-02 2.697899123702690583e-02 9.335213635781882194e-03 -5.151807677745280471e-03 -4.319450189309215725e-03 -2.157715429329448362e-02 5.676980980896124962e-02 2.038395739501989642e-02 1.426744289135072757e-02 9.814176069357255505e-02 7.474489866003633347e-03 7.681917668760189499e-02 -4.104836834988073030e-02
5.197600000000000000e+04 -2.071394579838218988e+02 -2.718438994815840486e-03 3.660301948155223611e-02 1.223723778185328501e-02 7.400209795296236459e-02 -7.172285600170084235e-03 -9.874124415238387520e-02 -4.748069477193860022e-02 4.162096356626270033e-02 -6.762190883753541222e-03 4.799098713150145440e-02 3.469510517513701986e-02 -3.600341964917413290e-02 1.623404447387221949e-01 -5.664762077578335518e-03 3.811741318924259658e-02 7.711948404658978788e-03
5.199100000000000000e+04 -2.014071432955088312e+02 3.020789614507520676e-02 2.070487473877010917e-02 -1.602234700606500195e-02 1.921411446910302120e-02 -1.225312323396541697e-01 -2.546469167664827671e-01 -1.362085795207864103e-01 1.557499620058624135e-01 1.539786712050768280e-02 3.788175743763640482e-03 1.558927978084717336e-01 -1.266819437060515419e-01 1.738054746801739880e-01 6.872116263887076415e-02 2.038409788203492459e-02 7.899307125769287896e-02
5.200600000000000000e+04 -2.264911711018204699e+02 1.018768142040742467e-02 4.217473743045267037e-02 1.188007076564501219e-02 3.977777945536908888e-02 1.567247642600212015e-02 5.205856458036986489e-02 -3.339330043238914782e-03 -1.501354414364520530e-02 -3.120141851623625673e-02 3.535748274862091783e-02 1.940236717968452443e-02 -3.487487413604505732e-02 7.900581299530302914e-02 -1.545457073005541623e-02 1.910021731976888071e-02 -2.538295828409790553e-02
5.202100000000000000e+04 -2.092165825912680930e+02 -3.125174944416959227e-02 -2.734192638286112725e-02 -1.446965372895191691e-02 5.524453797782861303e-02 -5.007968353207951223e-02 -1.288760736916176076e-02 -1.093063906603034333e-02 6.719393492884535857e-02 1.292125037356289634e-02 6.678305614319469952e-02 5.277165225821273120e-02 -4.759328813230039902e-03 1.732103982448633950e-01 4.893823144749791937e-02 9.785046351103906734e-03 -2.560726022629539189e-02
5.203600000000000000e+04 -2.197130866396752538e+02 -4.600505061585223425e-03 2.034118854621475708e-02 -9.265953294682202634e-03 4.349904326811722399e-02 -6.817931405535192224e-02 -1.216797326050779449e-01 -4.142808319370908793e-02 2.213028281542210943e-02 8.836384384903764322e-02 2.868244937071413869e-02 9.216526361893427610e-02 -1.542694642529542082e-02 4.254444205440926358e-02 3.545223536212854104e-02 -3.887566593388648573e-02 -9.968809341841644578e-02
5.205100000000000000e+04 -2.064617865844560924e+02 1.483055716938861627e-03 1.401877421897820483e-02 5.111614294640485189e-03 5.173082374219074853e-02 3.581956273214678688e-02 -3.874019577319993968e-02 -3.082331596211852417e-02 3.329763594028816581e-02 3.291779838527454389e-03 6.918067676355817153e-02 8.073042315718967354e-02 1.872034647357712425e-02 1.341861961192983288e-01 4.748110733221643648e-02 9.279233046048706093e-03 -6.659309524784634560e-02
5.206600000000000000e+04 -1.997891608630142457e+02 4.462101485036715220e-02 1.122134505258385734e-01 3.393357689953330203e-02 5.903645620564423185e-02 4.889134818799381610e-02 -7.530889567292201048e-02 -1.026588216324871190e-02 6.701713554589416866e-02 -4.946212285071846515e-02 9.492205099122251466e-02 2.653122652860906081e-02 -5.501648258451487250e-02 1.709420650474781922e-01 2.840089113094254603e-02 1.133291343411134931e-02 -2.038885980665771855e-02
5.208100000000000000e+04 -1.743283003513318192e+02 8.694240697560257081e-02 1.345618073950262394e-01 1.289958367488441282e-01 1.970244180308895476e-01 -1.459036921040911539e-01 -2.933554311002432025e-01 -9.663499337892351992e-02 2.000738638357695345e-02 -1.079168157585530877e-02 -7.600500620342943991e-02 2.444620261676674622e-01 -9.521472419694827771e-02 9.467747034796242245e-02 1.810841650732739616e-01 -5.178926476033531012e-02 8.748602185959207522e-04
5.209600000000000000e+04 -2.008397367005071317e+02 6.343062719394346183e-02 1.269936021506116453e-01 6.740385374131237228e-02 1.124104030930983406e-01 -2.767360890472513393e-03 -1.646053217429555571e-01 5.665385225530618699e-03 -5.814561361293327235e-02 -4.158231098893658273e-02 -7.246427744561528828e-02 6.056195266684767653e-02 -6.089133178928858581e-02 1.184958562151354061e-01 7.121021619324646723e-02 4.569642722651377081e-02 2.870015001005980088e-02
5.211100000000000000e+04 -1.871587173243310076e+02 7.807589882209556298e-02 3.487246665685161950e-02 -1.451139813719392116e-02 6.195864937175553366e-02 1.618678534591412935e-02 8.170116386181566770e-02 -5.521588753183673433e-03 3.806613817339826178e-01 -7.303761562524108651e-03 1.835633642646198466e-02 1.793148107254867174e-01 -1.459079662145532641e-01 1.618148229724296339e-01 -5.032534549868777907e-02 -2.278467765627328889e-02 -1.251411712956936595e-01
5.212600000000000000e+04 -2.155761008801291041e+02 -2.387985098136873735e-02 8.238483434661594829e-02 -2.269524131231648312e-02 -1.084722844002692158e-02 3.188907235357993364e-02 -2.505191230447521844e-02 -3.971564952057616421e-02 -7.760733883097268616e-03 -1.078654504158025607e-01 1.022575203543806960e-01 1.815692460827735832e-01 -8.639073126710987427e-02 1.340165670013641619e-01 -5.150045747754209043e-03 -3.695437683355230069e-02 1.323667894818895407e-01
5.214100000000000000e+04 -2.151633422680893659e+02 7.757236864870396473e-03 3.586900853156539670e-02 7.443083157983708224e-03 5.363610066058502324e-02 -3.220156127607847092e-03 -4.048729261645241800e-02 -3.747359974638673607e-03 6.569205277187770142e-02 -5.220456605141756204e-03 3.321721538821410108e-02 2.633767190231144431e-02 -3.218409391739155551e-02 8.729363739603800132e-02 2.449487421193091360e-02 3.018776097723020746e-02 -3.533734734002316746e-02
5.215600000000000000e+04 -2.022607292981994647e+02 -7.081928940478651735e-02 1.537534681054995855e-02 -8.660466021543393456e-02 3.938816890998387416e-02 -5.718481795104913418e-03 -9.931577989316033028e-02 5.006401973104190927e-04 7.564225508464855752e-02 5.066428535706608144e-02 6.350226462354320589e-02 1.265397479840321415e-01 -4.134356615155544007e-02 1.948923317515841025e-01 1.463762951876267093e-02 -2.266854863755653551e-02 1.978822300151495198e-02
5.217100000000000000e+04 -2.188352975563596772e+02 -3.499834034997129605e-03 6.009387508338268763e-02 8.739648303449929281e-03 1.766283559210800672e-02 2.167830823892158421e-02 -7.057476947577050706e-03 -1.532661027125501547e-03 1.160611575740507634e-02 1.701985977164849687e-02 2.538424645688727027e-02 8.527137207157378662e-03 -6.124931950556725124e-02 1.149677359954494743e-01 -3.990863666632740205e-03 9.376321752757982644e-03 -1.709605756281915717e-02
5.218600000000000000e+04 -2.059054552773268085e+02 5.913381652379716413e-02 6.961744412483031330e-02 -3.235496620007881872e-03 1.017122897465750631e-01 1.268291558808575838e-02 -5.607577489343436306e-02 8.499263296309367624e-03 1.025445080184808899e-01 -5.912202016243597869e-02 4.013236141091707648e-02 2.586882198614026684e-02 4.310793474148455484e-02 1.428738574303167475e-01 2.394893396906597194e-02 3.570348104797579913e-02 -3.553934128277836529e-02
5.220100000000000000e+04 -2.123971456053428994e+02 1.749321861430492772e-02 3.523446950453732601e-02 -3.487210528462974385e-02 5.047551735722392158e-02 3.827910093721469814e-02 -1.517996323993067546e-02 -2.641002720609553905e-02 7.888915636749868621e-02 -1.491554276494353772e-02 3.574443021843014441e-03 5.879166213103723809e-02 -3.714500851243762031e-02 9.734459853556345910e-02 5.068366818072631702e-02 1.218307593223639726e-02 -5.501419980779920400e-03
5.221600000000000000e+04 -2.104470074084391626e+02 -3.643860838441769640e-02 1.039112238917459102e-01 9.284261953848246297e-05 1.201078668372315694e-01 6.177533103670992953e-02 -3.890167510257171168e-02 2.858599840605470076e-03 -9.022476254214775726e-03 -4.962137395537749573e-02 -5.668973947872164333e-03 3.718895049064691732e-02 -8.639388916467513613e-02 1.082213928299626537e-01 -4.113015664932428289e-02 -3.389506141311018211e-02 1.545773527722393847e-02
5.223100000000000000e+04 -2.305721289557874343e+02 -9.015062152879038324e-03 3.307475704182730181e-02 1.179061642545184592e-02 7.895583417254324610e-02 3.314328201854151168e-02 5.627629497984937973e-02 -7.850857390023598115e-02 1.115475595052566916e-02 -1.932851027153563786e-02 7.728305426062552497e-02 1.270942278560810868e-03 -1.307684181998675782e-02 3.945025161754060761e-02 -5.401289701404331928e-02 1.577677788935917189e-02 -6.420768570640238149e-02
5.224600000000000000e+04 -2.041779595121651880e+02 -5.805691631143894069e-03 2.061924180989263555e-02 6.077134549398737970e-03 7.209580009496389941e-02 4.692907701286280764e-02 3.279426010334388075e-02 -5.701135883686856559e-02 6.840259171943660621e-02 -3.467589463211186163e-02 5.684088471641716989e-02 4.154727511486522307e-02 -3.467205244374224615e-02 1.882415947261099898e-01 -3.123653207470523507e-03 -6.171839352749009834e-03 1.747032961391899869e-02
5.226100000000000000e+04 -2.133022023122677524e+02 -2.117414974907258843e-03 3.182185246974142401e-02 4.338945584164281138e-02 9.408698499179439165e-03 -4.347613171082683609e-02 -3.475404144476228196e-02 -9.804870185412477290e-03 7.729282592225368564e-02 1.317543964784828429e-02 1.740127355326943556e-02 4.978652564565543698e-02 -5.295974373444704147e-02 1.126320722397170515e-01 1.155424018273691796e-02 1.025516087521828774e-02 -6.967828781107665223e-03
5.227600000000000000e+04 -2.239992895729932059e+02 1.690867861941067196e-02 3.924627024944355586e-02 2.452273110067043627e-03 3.970899750587616323e-03 -7.105439030026196312e-02 -2.874252197507268930e-02 -3.750644850006565334e-02 1.251177385192824010e-01 -3.466685110227921141e-02 6.222081872745271330e-02 3.834947739768504449e-02 -5.677992935431281502e-02 9.644776077644802437e-02 -4.232101682953381613e-03 1.272354658378839487e-02 -3.282910564915962615e-02
5.229100000000000000e+04 -2.242544176553489024e+02 2.095751078945839660e-02 6.381451212586336519e-02 3.188607286738722596e-02 2.837092948118790162e-02 1.617828858139018153e-02 -8.230368870728267325e-03 -2.781413904285072805e-02 1.968242089416911283e-02 -1.565407592995061992e-02 1.678742361149419132e-02 1.080335133556129500e-02 3.606653330220008051e-03 3.857577698521786475e-02 2.150317790660026540e-02 2.111241141588662829e-02 6.483570603419685011e-03
5.230600000000000000e+04 -1.987874592033605836e+02 -5.392143819116922143e-03 8.422980954824305089e-02 -2.694036213891762982e-02 7.415461720493940478e-02 -1.028344424097179660e-01 -1.396701116144302701e-01 -4.371059101098292293e-02 2.144991130795491710e-02 -3.471789089029991837e-02 8.283002035183164788e-03 1.546803270955509346e-01 4.885031005879344503e-03 2.036702665686230540e-01 9.775349081332834755e-02 -1.369163449891385755e-02 -4.689008473201799337e-02
5.232100000000000000e+04 -2.017711182224641959e+02 -1.038740841977843846e-02 2.373934287506217211e-02 3.303143526376089989e-02 8.026504488167028606e-02 -2.658765735602645203e-02 -5.247519769240100579e-02 -4.586252289129591660e-04 5.945010117377078074e-02 9.138882613060369045e-03 6.582466243563905861e-02 8.868973155492572424e-02 -5.251574665053266450e-02 1.132530552684548469e-01 6.477866364534121124e-02 3.501710734065454494e-02 -5.156816504787072736e-02
5.233600000000000000e+04 -2.030604851335104399e+02 5.991616156303086749e-02 7.977251115774378065e-02 6.794603309806190872e-02 1.537933423387956300e-01 -2.106641019029967254e-02 4.510360352445449972e-02 6.485573556509864612e-02 7.980336702261624227e-02 -9.645856063971922079e-02 -3.653459908932914918e-02 3.117404590575945447e-02 -5.763564082504327862e-02 1.509582261447788287e-01 -2.085887535338355053e-02 2.767961957276249621e-02 -6.864599653749407782e-02
5.235100000000000000e+04 -2.084502972722845868e+02 8.504348770241582436e-03 4.401562413777931199e-02 -5.588549365637250632e-02 3.606108388323878144e-02 -6.974550373222341421e-03 -9.767308978058922286e-02 1.077634063489040471e-02 1.673285658148328525e-01 3.388484591144330649e-02 7.879011373586203293e-02 1.378605140970961263e-01 -3.802356174484902013e-02 5.616794476009313863e-02 2.324319122573421936e-02 6.685038361228609616e-02 -6.722989372007689979e-02
5.236600000000000000e+04 -2.313121340579236289e+02 7.360059708112115517e-02 6.709524584783055356e-02 -6.210640868079732313e-02 4.869594445375208247e-02 -4.150428338867195172e-02 -5.515398439083941257e-02 7.961221831507303212e-03 -5.044511655361580416e-02 2.206845871760085287e-02 6.383490622012934212e-02 2.237618163468685709e-02 6.590023223467381119e-02 6.526942665577978309e-02 -1.151361069754114341e-02 7.491746107781245556e-02 -1.554826224103221001e-02
5.238100000000000000e+04 -2.051543733173834596e+02 5.835505752360179528e-04 5.693461769022342689e-02 -2.960085102623633002e-02 5.104330580443219162e-02 -8.005789393295062450e-03 -6.797253700829331046e-04 -1.573317743491220921e-03 8.710552731148925310e-02 4.142285254027763819e-02 -1.439238444429652777e-02 5.214767369612851450e-02 -4.510718049531807841e-03 1.612333235930931419e-01 1.745860135545060712e-02 2.190935146964866423e-02 -1.832515379276154419e-02
5.239600000000000000e+04 -2.169384989680314106e+02 -4.412763316275080012e-03 6.494919051936219601e-02 -1.657326089570981820e-02 4.647955846735253582e-02 3.968105603705839035e-02 -2.649922387091501255e-02 -5.796479979907882135e-02 7.036931805410305552e-02 -7.767275637589443615e-02 5.463588773206703303e-02 2.197660055373705859e-02 -2.928712939993748793e-02 1.523085435705667234e-01 -1.839867918795668605e-02 1.770888911916942629e-02 2.796740874885574827e-03
5.241100000000000000e+04 -2.151773806073041442e+02 3.992670871325975507e-02 3.470688498802296240e-02 -1.578111092649085723e-02 4.558526391792703386e-02 -1.044423576979945471e-02 -3.810609759722378975e-02 2.931347907170782016e-02 4.546813584131956243e-02 2.938071959310418861e-03 5.170668641152817435e-02 7.591974394558109740e-02 -1.999029659577039250e-02 9.907477426411795407e-02 -1.086614030758632256e-02 1.724506091995526777e-02 -7.005070936144779103e-02
5.242600000000000000e+04 -2.195486752293101631e+02 -8.456155517030276847e-02 -5.301235415799314399e-02 1.150904254912719915e-02 5.237801555647110183e-03 -7.645575500788347190e-02 6.175630009680030397e-02 -4.179852786012887289e-02 1.431003283982274499e-01 5.608646116957462929e-02 2.729429563317243776e-02 4.727306149991926387e-02 -8.504615796680241313e-02 1.250333141762896283e-01 4.073857147705975401e-02 7.078083477338838365e-03 -7.057169132458754324e-02
5.244100000000000000e+04 -2.073159499978930569e+02 -2.948017118533219696e-02 -9.188669476634597029e-04 6.650099606262876301e-03 5.440725676615944945e-02 -1.968163564292903928e-02 7.456055950700474569e-03 -1.266832632547316706e-01 6.271133399489964289e-02 4.524077354971133696e-02 2.489202854160492764e-02 7.978329613271760434e-02 4.128267619605822079e-03 1.524632485323791087e-01 4.522574971246193232e-02 2.065013481579714566e-02 -5.681421234463012587e-02
5.245600000000000000e+04 -2.160795405832400888e+02 8.850690399855471249e-03 2.508279653406908852e-02 5.092878360973403934e-02 5.587352997787752018e-02 4.766011988027074597e-02 7.707109317672099225e-02 2.502371747074825029e-02 8.997774044545847963e-03 -8.011956384039975801e-03 5.249079367525031486e-02 1.929591101821678811e-02 -7.560290278897924265e-02 1.027356434726247741e-01 -1.250447868770167281e-02 6.068236771640098115e-02 -5.731771258060878310e-02
5.247100000000000000e+04 -1.932430119717112120e+02 -5.150144640242916572e-02 2.545058880361135423e-02 2.439512767157888556e-04 1.784705480715823023e-02 -5.402299858335941549e-03 -6.228832574089580160e-02 -3.683723233266909813e-02 1.253016974518903481e-01 7.726127987851820478e-02 3.224101188159089054e-02 1.498700935781440147e-01 -6.979544034066684222e-03 1.929322294708670504e-01 5.510244595215658958e-03 2.448213813615137541e-02 9.797704556198511255e-04
5.248600000000000000e+04 -2.169188602931431546e+02 2.323091903354936039e-02 3.255368420847337685e-02 2.153165488089158960e-02 4.037920652984934577e-02 -5.372498749606437196e-02 -5.515144254055646261e-02 -3.247581009725067358e-02 3.553708873814138969e-02 4.844275321789328487e-02 5.777498817873694820e-02 4.209145101696511876e-02 -2.640946311050433159e-03 8.525026915621621015e-02 2.108676956306808348e-02 4.805209543632380648e-02 -8.302732507486371150e-02
5.250100000000000000e+04 -1.964334330838279925e+02 -3.893671628711781185e-02 6.817688296096326150e-02 1.393831035947117915e-02 6.229267788078867579e-02 3.397646593438121559e-02 -2.303447678771389576e-02 2.059327635522064347e-03 8.025698799224334490e-02 2.333991399383862284e-02 1.032478255111150961e-01 5.106649737515843446e-02 1.552846842490758234e-03 1.819691522519091553e-01 -2.287018042710814523e-03 2.048966457193876836e-02 1.225203021625507864e-02
5.251600000000000000e+04 -1.973385130367333886e+02 -2.668458642959634086e-02 7.288392145964329993e-02 3.554130714045866668e-02 1.476794669169546603e-01 -7.640641782759691192e-02 -9.880712920707279689e-02 -1.289529647582253295e-02 -3.599983921237033882e-03 -8.772227436490717331e-03 4.866091459952972403e-02 5.186040915655953237e-02 2.817484699410622781e-02 1.992811404534389208e-01 3.728290732417000736e-02 1.801072089790789824e-02 -8.998270756197322695e-02
5.253100000000000000e+04 -2.176972490406165548e+02 -3.919425215724300221e-03 2.887616035517404783e-02 1.953653243761886010e-02 -1.768666134010586644e-02 -4.717791037107788021e-02 3.522470223790138272e-02 1.121007400395317676e-02 1.357578769636946237e-01 -3.457376158903442687e-02 6.527471408796910179e-02 2.008872587493519893e-02 -3.109957174912518843e-02 1.732315198363571229e-01 -2.806349058501271532e-02 1.950713412858573123e-02 -3.176039044022252456e-02
5.254600000000000000e+04 -2.053743796433871296e+02 1.781656170449700746e-03 4.289234734709598124e-02 -2.293982726893973104e-02 6.983776664271566792e-02 -1.278757511283814263e-01 -1.364374386008843643e-01 -4.956254508610166004e-02 -8.458471020040009281e-02 5.742127164276056989e-02 2.249806829560366955e-02 1.558301464404512893e-01 4.355168329476562239e-02 1.187797184151909297e-01 1.957121238868360924e-01 5.424599709645584918e-03 -9.285974675662979350e-03
5.256100000000000000e+04 -1.982588802170065492e+02 1.977197441668668634e-02 -5.909782222604987104e-03 6.176280035483664582e-02 1.751257147138841619e-01 -7.958829812637957524e-02 -6.061329793868156651e-02 -5.845683599444603112e-02 -5.919161622286044783e-02 7.825492422682839982e-03 2.740253226908436965e-02 5.972476882939594528e-02 1.158319805188922323e-02 1.909311463051437951e-01 2.717712633064470890e-02 4.737782408394879130e-02 3.630347774401214422e-02
5.257600000000000000e+04 -2.168681187182735357e+02 -2.967947985948221797e-03 5.901753277442050444e-02 -2.171012938774996917e-02 8.217245333507336089e-03 3.043889479526304745e-02 7.007627875189607197e-03 -3.050296268833293037e-02 -1.831392611518749269e-02 -1.263692675078461822e-02 3.203875877158515045e-02 3.920022111947435439e-02 -3.208065171784923054e-03 1.808220842511957804e-01 2.210748587590167721e-02 4.353738549217156528e-02 -8.194575717168077478e-03
5.259100000000000000e+04 -1.995366487650851184e+02 -1.207121736139262907e-01 -2.316962573790970828e-02 5.615348987971951339e-02 6.026465404611971999e-02 1.744437451250838711e-01 1.267076253170853484e-01 -9.292605108642848499e-02 -5.041001195027639686e-02 6.383529363611971374e-02 -1.952200014870827394e-01 1.874545940418889944e-01 -6.351717508305561311e-02 3.817306076696250910e-02 2.111516334630207103e-01 -1.609827921295179376e-01 3.010786452584040054e-02
5.260600000000000000e+04 -2.038913409205738105e+02 -1.896972810787473859e-02 1.014729144276098512e-02 6.208117917455699061e-04 6.494148568992071102e-02 -9.817506504373681164e-02 -8.465290137689117367e-02 -6.238898815350849003e-02 2.928614779550401531e-02 5.303930711525592367e-02 5.879100776411107926e-02 5.398530582023275404e-02 -9.336738959909699279e-03 1.953952210218873053e-01 8.591664186196011632e-02 1.267855258369918539e-02 -4.918121766039257325e-02
5.262100000000000000e+04 -2.086700921023438582e+02 7.821404311836616108e-03 5.798598001859947559e-02 -1.346063897794781174e-02 4.985455184721103612e-03 -4.197951988095818820e-02 -1.354785971450377657e-01 -5.350127473865221896e-03 8.513128516347533148e-02 3.905109786575446627e-03 4.776559031816580980e-02 6.415896629292439091e-02 -7.925410216889904047e-02 1.398932779494775902e-01 6.167970262083578847e-02 -1.533918989120765328e-03 6.456526068743002368e-03
5.263600000000000000e+04 -2.115043583103621927e+02 -9.093108254216140246e-03 4.955855299625751276e-02 -2.342345295878695693e-03 5.935451270438018428e-02 3.496539739558406773e-02 -6.685204922908844112e-03 -3.344155980914985393e-02 5.883274457846664196e-02 -4.775909222923442610e-02 5.470433664240476057e-02 5.950424900360702825e-03 -5.059555419231810680e-02 1.566696847617930211e-01 2.164229765564020316e-02 2.785187496273797830e-02 6.995400905139219198e-05
5.265100000000000000e+04 -2.353210036467221755e+02 -1.422236011523043790e-02 3.259353009067948725e-02 -3.869423857781757389e-03 6.200866964794725204e-03 -1.782943522393960712e-03 4.605367198730156431e-02 -1.602105976189656389e-02 -5.135968685344828935e-03 -3.962704710633354471e-02 7.254660628085729535e-02 1.286821415021760853e-02 8.242008376666632233e-03 7.368854449498986325e-02 -3.083641545554745983e-02 2.036995564186420624e-02 7.525685392220761785e-04
5.266600000000000000e+04 -2.216121075658612085e+02 -1.225557234577642849e-03 4.696666455750254238e-02 2.797302541500993472e-02 3.971168696015645733e-02 4.793080015251535014e-02 2.145412138723863313e-02 -3.689190435890597058e-02 3.153549936244353594e-03 -2.006169977701343851e-02 2.062844200907188331e-03 3.665459312205197884e-02 -4.235763872187134349e-02 7.921285011550655009e-02 -9.682636735999576930e-03 2.892637421874697315e-02 -4.788367277962109897e-02
5.268100000000000000e+04 -2.148639210463943527e+02 9.694179054695745146e-03 5.754602026223525069e-02 3.244449889380396530e-03 9.576349074799114791e-02 -1.420143594644733553e-02 3.350128753317832553e-02 5.475348603830533512e-02 5.029527418775703133e-03 -1.580733583380880894e-02 -1.538760451403178506e-02 -2.723379840518908544e-04 -5.888842548098484168e-03 1.116832877782088645e-01 -1.637499974809098618e-03 1.898668450045419218e-02 2.515658869899177821e-02
5.269600000000000000e+04 -1.864947107432496409e+02 4.706616118439013036e-02 1.044825446048915224e-01 -1.470584659885998098e-03 1.170272547939644192e-01 -7.160569732349185076e-03 -1.846225228131140872e-01 -3.296231662710752321e-03 1.291513584608509624e-01 1.325148274137092426e-04 6.878433901586589183e-02 1.028218657889708697e-02 -5.748886898630441167e-02 1.994893029139573892e-01 1.267038905861810061e-01 5.825237796082781763e-03 -2.643899539963842638e-02
5.271100000000000000e+04 -2.063840630281614779e+02 4.048593032591413926e-02 5.890492171512018427e-02 4.753373464709235476e-03 2.843256855465917110e-02 -3.610631118704500219e-03 -4.504565740665212627e-03 -2.733099782692241173e-02 7.840437420127027712e-02 1.980816703051481095e-02 -6.034700969719478808e-03 9.702222954990240289e-02 -1.784105930607337307e-03 1.479491545372594308e-01 2.918639871127955143e-02 6.749823099185685293e-02 -8.086296237313095325e-02
5.272600000000000000e+04 -2.064810892512288376e+02 -1.624162427512630333e-02 4.210700481580421234e-02 -1.339690630969124540e-03 8.380837382751248066e-02 -2.185223020861624260e-02 -1.264818511030168513e-01 1.589118011487847607e-02 1.013618475940327758e-02 4.717212410444203419e-02 5.786539279226890486e-02 5.033108318122416630e-02 -5.457058713110531784e-02 8.429737767476912225e-02 5.285353479247098529e-02 6.318072515953541968e-02 4.020329380464901514e-02
5.274100000000000000e+04 -2.178842256377117792e+02 2.325628924513047785e-02 6.154730524423992349e-02 -1.295922024855649529e-02 3.580491664895595061e-02 -3.719120383722854944e-02 -2.250889288369693764e-02 -3.837270505314394758e-02 1.834622926512709598e-02 -6.049772141303130790e-03 6.539395891590015289e-03 5.665752259361064858e-02 -4.359453081861824897e-02 1.139967263749619153e-01 2.358552457769316421e-02 -7.413767316282553026e-03 -1.823086159403110307e-02
5.275600000000000000e+04 -2.231492352132254950e+02 -3.822740780023058550e-03 -4.000234142677326632e-03 -2.809963143752361101e-02 5.431195332952629129e-02 3.025341089681808301e-02 -4.054275180801263263e-03 -7.008181724372650190e-02 -9.056391379133298114e-03 -2.768677403874625007e-02 3.820915824913283330e-03 6.228442745576374256e-02 -1.407240857963956183e-02 1.142319044830092112e-01 2.081067948443676013e-02 6.511226056464113066e-02 -4.014784496717009599e-02
5.277100000000000000e+04 -2.015409866748568390e+02 -2.764146096779094772e-02 6.934198362629777346e-02 -2.968564859708046344e-02 5.493994143968507909e-02 -5.710873677209585969e-02 -2.038831847240349104e-01 5.093535249508466395e-02 6.169065999908131953e-02 2.320363753231013959e-02 1.523782497667652558e-01 3.567538432374030288e-02 -3.205453520719870469e-02 1.934341421380587067e-01 1.709130064935601018e-02 2.863593944425778595e-02 9.988626329439255838e-03
